E9NPS7	I0Z687	0.010055
I0YQ46	E9NPX1	0.004367
I0YQ46	E9NPW6	0.004760
I0YQ46	I0YQ45	0.045745
P09192	P72575	0.007295
P09192	P72986	0.004793
P09192	P72701	0.005048
P29256	Q55274	0.446260
P29256	Q55330	0.005644
P29256	P72986	0.004416
C4R3Z5	C4QZQ7	0.004215
C4R3Z5	C4R370	0.004197
C4R3Z5	F2QUC3	0.004197
C4R5R1	C4QWA8	0.033847
C4R5R1	C4R9A1	0.004178
C4R5R1	C4R1V1	0.063775
O14810	P32851	0.016361
P60880	P63041	0.004196
P60880	P63045	0.221341
P60880	P32851	0.019662
A0A444WZ62	A0A445EV57	0.068778
A0A444WZ62	A0A445CQN5	0.004174
A0A444WZ62	A0A445EVJ9	0.004364
A0A445CVZ9	A0A0A6ZDN8	0.004446
A0A445CVZ9	A0A8F2YUY6	0.052245
A0A445CVZ9	A0A444YS04	0.004210
D7P897	A0A5H1ZR95	0.067142
D7P897	Q85JD5	0.004192
D7P897	A0A5H1ZR73	0.004188
K0J903	A0A024FSR7	0.004177
K0J903	D8V7I7	0.004179
K0J903	H8PGG3	0.004229
Q8DIP0	Q8DHJ2	0.004200
Q8DIP0	P59087	0.004254
Q8DIP0	Q8DIQ1	0.490237
Q8DLJ8	D0VWR8	0.004319
Q8DLJ8	Q8CM25	0.004348
Q8DLJ8	P51765	0.009601
O49653	Q8GWD7	0.004205
O49653	Q94K14	0.004195
Q6NMZ4	Q94K14	0.004211
O19882	Q9TM46	0.062117
O19882	O19895	0.008516
O19882	Q9TM47	0.004343
O19928	Q9TM47	0.005035
O19928	Q76FB0	0.157467
P31376	Q12509	0.004181
P31376	Q03433	0.004371
P31376	P02299	0.004188
Q12464	P53946	0.035158
Q12464	Q03388	0.455336
Q12464	P04911	0.689034
P42919	P12878	0.698959
P42919	P12877	0.531784
P42919	P19946	0.652669
P56849	P55874	0.097932
P56849	P50743	0.664223
P56849	P42920	0.685292
Q2FW20	Q2FW23	0.930274
Q2FW20	Q2FW30	0.642051
Q2FW20	Q2FW15	0.803123
Q2FXK6	Q2FW23	0.873159
Q2FXK6	Q2FW12	0.895235
P13192	P13165	0.004268
P13192	S4Z1D9	0.004268
P13192	A1E9J0	0.019432
P69416	A1E9J0	0.128367
O94376	Q9Y821	0.551448
O94376	Q9P7Y4	0.004186
O94376	O60104	0.293482
O94646	O13964	0.086422
O94646	O14010	0.222884
O94646	P87123	0.851623
A0A6I8WFT8	D0FXW0	0.004433
A0A6I8WFT8	D0FXW7	0.004183
A0A6I8WFT8	D0FXV2	0.004193
C1K003	D0FXZ0	0.016795
C1K003	A0A6I8WFU2	0.004249
Q969L4	P83369	0.013442
Q969L4	P62308	0.933086
Q969L4	P14678	0.915274
Q9UKF6	P62318	0.792625
Q9UKF6	P62308	0.956055
Q9UKF6	P62306	0.911813
A0A069Q263	A0A241XHA2	0.370890
A0A069Q263	A0A2V3DLV3	0.120811
A0A069Q263	A0A071L3R7	0.583784
A0A069QC99	A0A2V3DLV3	0.944628
A0A069QC99	E2RXU4	0.752052
A0A069QC99	A0A072ZPV8	0.904329
P38751	P38957	0.018043
P00044	P07143	0.780175
P00044	P00127	0.005075
P07256	P00424	0.004201
P07256	P00128	0.004198
P07256	P22289	0.004188
G0RZG4	G0SC21	0.004180
G0RZG4	P0CT46	0.004174
G0RZG4	G0S9A0	0.004342
G0SCD1	G0S1P1	0.004174
G0SCD1	G0RZX8	0.004175
G0SCD1	G0S755	0.004176
Q27RN4	Q27RN6	0.004224
Q27RN5	Q27RN6	0.004257
A8IH07	A8IL21	0.004180
A8IH07	A8INX1	0.004176
A8IH07	A8IS47	0.004182
A8IJY7	A8INX1	0.960297
A8IJY7	A0A2K3DG79	0.935663
A8IJY7	A8J3C3	0.931644
P07703	P32529	0.004183
P07703	P20435	0.004205
P07703	P22139	0.009813
P36121	P32910	0.004176
P36121	Q04307	0.051979
P36121	P46678	0.007493
P28000	P20435	0.011521
P28000	P20436	0.006039
P28000	P22139	0.522940
P47076	P20435	0.004189
P47076	P22276	0.004180
P47076	P04051	0.004183
P01589	P01834	0.004177
P01589	P60568	0.004187
P31785	P05112	0.534136
P31785	P14784	0.317491
P31785	P60568	0.951907
I7MDA9	I7M6D6	0.004183
I7MDA9	Q229S1	0.004183
I7MDA9	Q23YW7	0.004189
I7MLZ4	Q229S1	0.004177
I7MLZ4	Q234G8	0.004229
I7MLZ4	W7WWA2	0.004178
P9WGY5	P9WGZ1	0.004177
P9WGY5	P9WGH5	0.004436
O19928	O19895	0.011242
Q9TM46	Q9TLR0	0.784106
Q9TM46	Q9TM22	0.005931
Q23YW7	Q24DJ0	0.004179
Q23YW7	Q24C31	0.004182
Q24CL2	Q23S05	0.004184
Q24CL2	Q22RH5	0.004192
Q24CL2	I7M6D6	0.004185
Q06339	Q12308	0.004174
Q06339	P33339	0.004255
Q06339	P34111	0.007015
Q12415	P33339	0.004176
Q12415	P34111	0.004175
Q12415	P32367	0.004174
P20339	Q15276	0.004234
P20339	Q99570	0.005421
P20339	Q8NEB9	0.006816
Q9P2Y5	Q8NEB9	0.004175
Q9P2Y5	Q14457	0.004967
Q9P2Y5	Q99570	0.004175
Q05AW3	Q6GNF1	0.005297
Q05AW3	Q4FZW5	0.013072
Q66IZ6	A2RV69	0.004176
Q66IZ6	A0A8J0UTW4	0.004176
Q66IZ6	Q7ZWL0	0.004175
P53803	P52434	0.775717
P53803	Q9NVU0	0.004219
P53803	P62875	0.344118
P63272	A0A4X1TRS6	0.027793
P63272	Q8N1G2	0.004175
P20435	P34087	0.009701
P20435	P38633	0.004200
P20435	P08518	0.005851
Q12004	P36145	0.004464
Q12004	P34087	0.004182
Q12004	Q02939	0.004191
O95456	P60900	0.004180
O95456	P25788	0.004179
O95456	O14818	0.004179
P28070	P48556	0.832167
P28070	O14818	0.960649
P28070	P55036	0.923527
Q9CPW4	P59999	0.004187
Q9CPW4	Q9WV32	0.004307
Q9CVB6	P59999	0.004180
Q9CVB6	Q99JY9	0.004182
Q9CVB6	Q9WV32	0.004175
Q57TX9	Q38CM0	0.007053
Q57TX9	Q57XX1	0.197042
Q57TX9	Q57ZP0	0.077731
Q586H1	Q9GPE9	0.208765
Q586H1	Q57XX1	0.208765
Q586H1	C9ZLR9	0.004204
P50990	O15212	0.004193
P50990	Q99832	0.676646
P50990	P07437	0.755131
Q99471	P49368	0.004183
Q99471	P50991	0.004182
Q99471	P40227	0.004181
C4QZ45	C4QZQ7	0.004177
C4QZ45	C4QYQ8	0.004180
C4QZ45	F2QMI1	0.004224
C4R7H2	P62805	0.006158
C4R7H2	C4QZQ7	0.004394
C4R7H2	C4R1E6	0.004177
A0A1S3X2G3	A0A1S3YU01	0.004178
A0A1S3X2G3	A0A1S3ZSI0	0.004181
A0A1S3X2G3	A0A1S4D4H1	0.004207
A0A1S3ZQT7	A0A1S3YU01	0.004176
A0A1S3ZQT7	A0A140G1Q3	0.004194
A0A1S3ZQT7	P06269	0.004177
A0A4V8GZZ7	A0A4V8GZZ3	0.005151
A0A4V8GZZ7	A0A4V8GZZ9	0.606979
A0A4V8GZZ7	A0A4V8H000	0.318720
A0A4V8H005	A0A4V8GZZ9	0.166885
A0A4V8H005	A0A4V8H001	0.004486
A0A4V8H005	A0A4V8H007	0.341042
P0A800	P0ACJ8	0.004179
P0A800	P0A7U7	0.004180
P0A800	P0A7Z4	0.004178
P0AGB6	P0A8V2	0.004910
P0AGB6	P0A8T7	0.006202
P02309	P02293	0.959558
P02309	P32558	0.004186
P02309	P39984	0.004206
P47128	P61830	0.004194
P47128	Q12692	0.004219
P47128	P02293	0.004224
G0S1P1	G0RZX8	0.004175
G0S1P1	G0S755	0.004175
G0S1P1	G0SE33	0.004175
Q56D18	D0FXW7	0.004258
Q95695	P56752	0.004185
Q95695	P26289	0.004191
Q95695	P56751	0.004182
Q9FG89	Q9LU21	0.004177
Q9FG89	P26288	0.004195
Q9FG89	A0A1B1W4Z0	0.004195
Q2FZ25	Q2FW20	0.830295
Q2FZ25	Q2FW06	0.923055
Q2FZ25	Q2FW12	0.803243
Q2G113	Q2G2Q1	0.874329
Q2G113	P0A0F8	0.568289
Q2G113	Q2FW06	0.571500
Q83D88	Q83EQ3	0.133449
Q83D88	Q83ES9	0.362222
Q83D88	O85388	0.195085
Q83EQ9	Q83ER7	0.397126
Q83EQ9	Q83EQ3	0.877893
Q83EQ9	Q83ER2	0.754152
P40208	P53076	0.004173
P40208	P40547	0.004175
P40208	P40492	0.004173
Q12027	P40547	0.004174
Q12027	P38263	0.004175
F2Z4H3	Q32P79	0.780525
F2Z4H3	Q3T0Q3	0.036098
F2Z4H3	Q32P78	0.932152
Q32PE0	Q32P73	0.672196
Q32PE0	Q2T9T3	0.563185
Q32PE0	G3MZY8	0.260912
P08913	P63097	0.685767
P08913	P62873	0.945406
P08913	P62874	0.945406
P59768	P21728	0.822415
P59768	P41143	0.399031
C4R2U9	C4R0E6	0.004177
C4R2U9	F2QMI1	0.004280
C4R2U9	C4R1V1	0.006627
C4R997	C4R009	0.004203
C4R997	C4R6B2	0.004202
C4R997	C4R370	0.004176
P73069	P09192	0.004234
P73069	P16033	0.004293
Q55330	P09191	0.010116
Q55330	P72986	0.005099
Q55330	P19569	0.004870
Q8DKZ4	Q8DL31	0.016072
Q8DKZ4	Q8DMR6	0.004260
Q8DKZ4	Q8DKZ3	0.004209
Q8DLL4	Q8DL31	0.004179
Q8DLL4	Q8DJU2	0.004175
Q8DLL4	Q8DL61	0.004175
D7NIZ2	D8V7I1	0.004179
D7NIZ2	D8V7I2	0.004181
D7NIZ2	A0A024FSR7	0.004178
D8V7I7	H8PGG3	0.006218
D8V7I7	A0A5H1ZR73	0.004178
Q9BQ15	Q9NRY2	0.004210
Q9BQ15	Q68E01	0.004177
Q9BQ15	Q5TA45	0.004180
Q9UL03	Q6P9B9	0.004174
Q9UL03	Q68E01	0.004175
Q9UL03	P24928	0.004187
P50991	O15212	0.004183
P50991	Q9NQP4	0.004445
P61758	Q9NQP4	0.004179
P61758	Q9UHV9	0.004204
P61758	O15212	0.004192
P61201	P62877	0.034015
P61201	Q13618	0.004694
P61201	Q13309	0.004175
Q9UBF6	Q9UNS2	0.497648
Q9UBF6	O95376	0.004193
Q9UBF6	Q9H9Q2	0.004179
Q00578	P34087	0.004196
Q00578	P20435	0.010787
Q00578	P08518	0.004243
Q12004	P62799	0.004192
Q12004	P08518	0.004225
A0A125YS93	A0A125YPC9	0.053342
A0A125YS93	A0A125YYV1	0.010566
A0A125YS93	A0A125YZ21	0.018728
A0A125YU99	A0A125YTU2	0.009865
A0A125YU99	S8EQL3	0.004384
A0A125YU99	A0A125YW21	0.004187
E1C9K8	P09911	0.112273
E1C9K8	D5MAL3	0.004924
E1C9K8	E1C9K9	0.004229
P17227	E1C9K9	0.004210
P17227	E1C9K6	0.909713
P17227	P20121	0.005124
A0A2K1IAD0	A9RT62	0.037451
A0A2K1IAD0	Q6YXR3	0.004886
A0A2K1IAD0	A9SL09	0.962763
A0A2K1IB10	A0A2K1K0C7	0.066867
A0A2K1IB10	A0A2K1KU02	0.009411
A0A2K1IB10	A0A2K1KKR9	0.005884
P25515	P22203	0.035881
P25515	P32842	0.852609
P25515	P41806	0.004177
P38784	P32366	0.004194
P38784	P32341	0.004178
P38784	P39111	0.004181
P02602	P24732	0.465741
P68135	P14649	0.931694
P68135	P0DP26	0.872794
P68135	P68246	0.005473
Q9VLI9	Q9VA95	0.004178
Q9VLI9	Q7K2Q8	0.004175
Q9VLI9	Q9VSY8	0.004175
Q9VUZ1	Q9VSY8	0.004175
Q9VUZ1	Q9VW22	0.004175
Q9VUZ1	Q7K2Q8	0.004175
P01116	P07900	0.158900
P01116	P04439	0.331447
P01116	Q15370	0.004260
Q13617	Q15843	0.102393
Q13617	Q712K3	0.376564
Q13617	Q9C0D3	0.004371
Q96SY0	Q9NVM9	0.004175
Q96SY0	Q9NVR2	0.004175
Q9NV88	Q6NXT2	0.004175
Q9NV88	A0A4X1TRS6	0.004181
Q9NV88	A0A481DF93	0.004175
Q9NVM9	Q9NV88	0.004174
Q9NVM9	Q5TA45	0.004176
Q9NVR2	Q9NV88	0.004175
Q9NVR2	Q5TA45	0.004177
A0A1S3XP85	A0A1S4CE74	0.061166
A0A1S3XP85	A0A1S4D4H1	0.008540
A0A1S3XP85	A0A1S3YEW3	0.004655
A0A1S4BFK7	A0A1S3YEW3	0.005295
A0A1S4BFK7	P06269	0.004194
A0A4V8GZZ6	A0A4V8GZZ9	0.210106
A0A4V8GZZ6	A0A0D6E2L8	0.004189
A0A4V8GZZ7	A0A4V8H001	0.059190
O15446	O15160	0.004176
O15446	P62875	0.005304
Q3B726	Q9GZS1	0.031154
Q3B726	Q9P1U0	0.004234
Q3B726	P62875	0.174592
O60921	P35249	0.120020
O60921	P40938	0.280436
O60921	Q99638	0.004238
P35250	Q99638	0.928658
P35250	P12004	0.883331
P35250	P40938	0.738653
P07305	Q71DI3	0.944315
P07305	P04908	0.973902
P07305	O60814	0.963310
P62805	P10412	0.972371
P62805	A0A1B8Y854	0.979683
P62805	P33778	0.879357
P03903	Q4JFN6	0.930262
P03903	P03888	0.930262
P03903	Q9CQ91	0.582007
Q9CR21	Q9CQJ8	0.896104
Q9CR21	Q9ERS2	0.004200
Q9CR21	Q9CPU2	0.746993
A0A6C0M5W0	Q9XQN8	0.184978
A0A6C0M5W0	A0A6C0M5W1	0.004367
A0A6C0M5W0	P46818	0.004460
A0ABF7PQ09	A0ABF7PQ07	0.004183
A0ABF7PQ09	F4JF21	0.022333
A0ABF7PQ09	A0A6C0M829	0.004266
P20436	P29055	0.454338
P20436	P46669	0.004178
P20436	P07703	0.004324
P32910	P22276	0.004616
P32910	P32349	0.004176
P32910	P04051	0.005191
A0T0V1	B8LE61	0.004199
A0T0V1	B8C770	0.004668
B8CEQ3	A0T0S1	0.004186
B8CEQ3	A0T0S9	0.004261
B8CEQ3	A0T0V0	0.004779
Q83EQ3	Q83ES8	0.919729
Q83EQ3	P59753	0.759624
Q83ES5	Q83AX9	0.655612
Q83ES5	Q83ES8	0.690135
Q83ES5	Q83FC0	0.004229
Q99832	P07437	0.829314
Q99832	Q13885	0.774325
Q99832	P17987	0.737496
Q9NQP4	P78371	0.004450
Q9NQP4	Q99471	0.004180
P39933	P32367	0.004174
P39933	P34111	0.013052
P39933	P33339	0.004179
Q12308	P34111	0.004174
A0AAB0B1U3	A0AAB0B1V2	0.004174
A0A2P6TPV8	A0A2P6TT36	0.004243
A0A2P6TPV8	A0A2P6TZ50	0.004194
A0A2P6TPV8	A0A2P6TS63	0.004186
A0A2P6TQ14	A0A2P6TZ50	0.047222
A0A2P6TQ14	A0A2P6TPR7	0.004313
A0A2P6TQ14	A0A2P6TT36	0.057231
D5MAL3	Q9SQL2	0.005998
D5MAL3	Q41038	0.006629
D5MAL3	P09911	0.005375
Q32904	A0A0F6NFW5	0.167064
Q32904	E1C9K7	0.004204
Q32904	Q41038	0.183656
P56768	Q9SUI6	0.004331
P56768	Q9SUI7	0.019560
P56768	P56766	0.047874
Q949Q5	Q9SUI4	0.004309
Q949Q5	P0CJ48	0.005675
Q949Q5	Q9SHR7	0.034684
O19925	Q9TM22	0.004183
O19925	Q9TM20	0.004209
O19925	O19928	0.006578
Q76FB0	Q9TM23	0.075051
Q76FB0	Q9TM47	0.006882
P12356	Q05093	0.010035
P12356	Q7DM26	0.010435
P12356	Q75VY4	0.005483
Q75VY9	Q75VY8	0.009270
Q75VY9	P59777	0.004362
E1C9K6	A0A0M3KL10	0.751162
E1C9K6	E1C9K8	0.269961
E1C9K6	A5Z2K3	0.224119
E1C9K9	P05310	0.170758
E1C9K9	E1C9L1	0.013118
Q08920	Q00916	0.041607
Q08920	P34160	0.010824
Q12330	Q07930	0.004229
Q12330	P40018	0.842032
Q12330	P53277	0.026258
E9NPW6	E9NPS8	0.011865
E9NPW6	I0Z7V3	0.004275
I0YPL4	I0Z2Y0	0.004226
I0YPL4	I0YWK6	0.004181
A0A063X781	A0A063XFC1	0.823855
A0A063X781	A0A063X745	0.643226
A0A063X781	A0A063XCR0	0.687107
A0A063XCP1	A0A063X754	0.639593
A0A063XCP1	A0A063XCH0	0.594459
A0A063XCP1	A0A063X8U6	0.706966
E9NPV2	I0YQ13	0.006497
E9NPV2	I0YVS7	0.004180
E9NPV2	E9NPS8	0.018899
I0YWK6	I0YST3	0.898393
I0YWK6	E9NPW6	0.004466
O15514	P62487	0.148776
O15514	O00267	0.004702
O15514	P51948	0.004330
Q00403	P61218	0.100507
Q00403	A0A4X1VEK9	0.116137
Q00403	Q15543	0.004220
Q09177	P15398	0.004182
Q09177	Q9P7X8	0.004187
Q09191	P36595	0.679042
Q09191	P15398	0.015877
Q09191	P36594	0.061460
P0A431	Q8DIN9	0.004222
P0A431	Q8DJZ6	0.004614
P0A431	P0A386	0.004246
P59087	Q9F1K9	0.004367
P59087	Q8CM25	0.021734
P59087	Q8DJ43	0.004203
A0A4X1VEK9	P20226	0.004333
A0A4X1VEK9	P29084	0.018667
A0A4X1VEK9	Q6P9B9	0.004254
A0A8D1B522	P60899	0.004180
A0A8D1B522	A0A8D1DPV6	0.004187
A0A8D1B522	Q13216	0.004180
P09190	Q55330	0.004448
P09190	P72575	0.004233
P09190	P14835	0.004479
Q01667	Q9C639	0.748940
Q01667	Q9SQL2	0.634292
Q01667	P27521	0.384585
Q8LCQ4	P27521	0.057802
Q8LCQ4	Q9SY97	0.119164
Q8LCQ4	Q94AQ8	0.004217
P52435	O60244	0.004274
P52435	P52434	0.780524
P52435	P62875	0.814753
P63272	O00267	0.007401
P63272	Q6PD62	0.007134
E3UIU6	E3UIU8	0.004173
E3UIU6	E3UIU0	0.634020
E3UIU6	E3UIU7	0.004194
M2XWX3	E3UIU1	0.005399
M2XWX3	M2XR49	0.958926
M2XWX3	E3UIU8	0.004181
P59768	P41145	0.312754
P59768	P35414	0.640553
Q9GZQ6	P63096	0.975214
Q9GZQ6	P62873	0.836586
A1B4F4	A1B311	0.734898
A1B4F4	A1B4F2	0.451180
A1B4F4	A1B5L6	0.679112
A1BA41	A1BA37	0.692171
A1BA41	A1AZB0	0.058532
A1BA41	A1B4F2	0.051651
P0A7W7	P0A7T7	0.758210
P0A7W7	P0A7R5	0.901216
P0A7W7	P0A7J7	0.585223
P69222	P0AG59	0.153023
P69222	P0A707	0.643029
P69222	P02358	0.489520
O74825	O14459	0.004179
O74825	P36594	0.004180
P36595	P36594	0.646971
P36595	P15398	0.132226
O52760	Q9HTM1	0.004177
P45684	Q9HTR9	0.004326
Q9P6Q0	O14010	0.214299
Q9P6Q0	Q9US45	0.004185
Q9P6Q0	O60104	0.004194
Q9Y7N2	P87310	0.004199
Q9Y7N2	O60104	0.004201
Q9Y7N2	Q9P7Y4	0.004178
F2QT90	F2QT92	0.970734
F2QT90	F2R0J6	0.630241
F2QT90	F2QZ97	0.004204
F2R0J7	F2QVA2	0.969143
F2R0J7	F2QZ97	0.006148
F2R0J7	A0A1G4KPQ9	0.949436
A0A125YN38	S7W617	0.004787
A0A125YN38	S7UTB5	0.004197
A0A125YN38	S7UR33	0.004195
S7W9J5	S7W617	0.433603
S7W9J5	A0A125YKF7	0.005704
S7W9J5	S7VSS5	0.009865
Q9VBI1	Q9VQY9	0.004175
Q9VBI1	Q9W2V7	0.004180
Q9VBI1	Q9W0I7	0.004177
Q9XYU1	Q9VQY9	0.004181
Q9XYU1	Q9W2V7	0.004342
Q9XYU1	Q9VGW6	0.072688
P49427	Q13617	0.288542
P49427	P62877	0.986881
P49427	P0CG47	0.986857
Q15370	Q712K3	0.939207
Q15370	Q13084	0.004179
Q15370	P40337	0.004182
A0A2K1IAD0	A0A2K1JDE1	0.073397
A0A2K1IAD0	Q8MFA3	0.084105
A0A2K1JC42	A0A2K1JDR4	0.939720
A0A2K1JC42	A0A2K1JDE1	0.453742
A0A2K1JC42	Q6YXM2	0.004193
A0A1S3ZSI0	A0A1S3XP85	0.210824
A0A1S3ZSI0	A0A1S3YU01	0.004178
P38550	A0A1S3YXM6	0.005152
P38550	A0AA96C3P8	0.004247
P38550	A0A1S3YU01	0.004175
C3SYP2	C3SRY2	0.543242
C3SYP2	A0A0E2KXL3	0.568988
C3SYP2	P0A7M9	0.872835
W8T6F0	A0A090BZW5	0.804588
W8T6F0	C3SQX2	0.858579
W8T6F0	C3SR62	0.708743
Q8SD23	Q8SD35	0.004174
Q8SD23	Q8SD32	0.004173
Q8SDD6	Q8SD32	0.004177
P24964	F1SDI2	0.544791
P24964	A0A286ZPR8	0.968579
P24964	A0A287AZF9	0.719049
Q2EN79	A0A286SF60	0.886644
Q2EN79	Q1HBG9	0.886644
Q2EN79	F1SDI2	0.058569
Q1HFW0	W7XJB1	0.004194
Q1HFW0	Q1HFV9	0.004794
Q1HFW0	Q23FU1	0.004180
Q1HFX0	Q1HFW2	0.392073
Q1HFX0	Q1HFV9	0.004300
Q1HFX0	W7XJB1	0.004355
B0C4H4	B0C7S6	0.004179
B0C4H4	B0CB42	0.004241
B0C7S7	B0C7S6	0.004331
B0C7S7	B0C474	0.102869
B0C7S7	B0CB42	0.004289
A0A1S4CKK0	A0A1S3YU01	0.004192
A0A1S4CKK0	A0A1S4D4H1	0.004230
A0A1S4CKK0	A0A1S4CIZ9	0.084254
A0A1S4D7C7	A0A1S3ZQT7	0.004177
A0A1S4D7C7	A0A140G1Q3	0.004182
A0A1S4D7C7	A0A1S3X147	0.004180
P07470	P13183	0.920299
P07470	P07919	0.479876
P07471	P00429	0.628243
P07471	P13183	0.897481
Q9P4W1	P07657	0.467208
Q9P4W1	P79010	0.968336
Q9P4W1	Q9P7E0	0.004177
Q9UTF6	P79010	0.972843
Q9UTF6	P07657	0.005630
Q9UTF6	P21534	0.006511
Q1HFW2	Q1HFV9	0.946867
Q1HFW2	W7XJB1	0.004176
Q1HFW2	Q22R86	0.926214
P59768	P30872	0.537684
Q96RJ0	P63096	0.896323
Q96RJ0	P62873	0.857576
Q96RJ0	P04899	0.848759
P35346	P62873	0.854634
P35346	O00230	0.004182
P59768	P30874	0.311826
O31742	P71020	0.764967
O31742	P42919	0.350159
O31742	P04969	0.520262
P19947	P42924	0.655834
P19947	P70974	0.767183
P19947	P12873	0.004239
Q8DJD9	Q8DMR6	0.004197
Q8DJD9	Q8DKY0	0.004209
Q8DJD9	Q8DL31	0.004194
Q8DKF5	Q8DMA1	0.004231
Q8DKF5	Q8DKF4	0.070960
Q8DKF5	Q8DL29	0.007540
A0A4V8H007	A0A4V8GZZ9	0.936288
A0A4V8H007	A0A4V8H009	0.824123
A0A4V8H010	A0A4V8GZZ4	0.004194
A0A4V8H010	A0A4V8H009	0.004398
A0A4V8H010	A0A4V8GZZ2	0.676421
A8IKI9	A8HX89	0.004180
A8IKI9	Q6QIV8	0.004182
A8IKI9	Q6UKY8	0.004175
A8J4K5	A8J5P7	0.007075
A8J4K5	A8JC51	0.004175
A8J4K5	A8HX89	0.004202
A0T0S9	A0T0V1	0.004740
A0T0S9	A0T0M9	0.173996
A0T0V0	B8BYV4	0.005194
A0T0V0	A0T0T5	0.004276
A0T0V0	A0T0M9	0.104261
P19658	P22224	0.004174
P19658	P38261	0.004175
P19658	Q06245	0.004174
P33332	P32844	0.004177
P39543	Q12025	0.004711
P39543	P25574	0.004181
P39543	P36039	0.004246
P40540	P47133	0.004176
P40540	Q12431	0.004178
P40540	P53073	0.004174
P16370	P19263	0.004175
P16370	P22139	0.004219
P16370	P40422	0.004179
Q02792	P34087	0.004180
Q02792	P22139	0.004212
Q02792	P20433	0.005215
P30665	P53091	0.048113
P30665	Q08032	0.004179
P30665	P29469	0.090632
P54784	P24279	0.072623
P54784	P38132	0.053806
P54784	P53091	0.016573
A0A140G1Q3	A0A1S4D4H1	0.004181
A0A140G1Q3	A0A1S3YPU3	0.004178
A0A140G1Q3	P38550	0.004284
M1VKK5	Q85FY6	0.032771
M1VKK5	M1UU36	0.795864
M1VKK5	Q85FQ6	0.004285
Q85G47	Q85FQ6	0.004191
Q85G47	Q85FP8	0.011408
Q85G47	Q85FZ1	0.004520
P62877	Q9BT78	0.795880
P62877	Q9UNS2	0.074992
P62877	Q7L5N1	0.225815
Q96L50	Q9Y248	0.004178
Q96L50	Q13617	0.860217
Q96L50	Q14691	0.004178
A0A2K1JDR4	A0A2K1KU02	0.980421
A0A2K1JDR4	Q6YXM2	0.004227
A0A2K1JLW2	Q8MFA2	0.387726
A0A2K1JLW2	Q8MFA3	0.478029
A0A2K1JLW2	Q6YXQ2	0.004265
P0A7G2	P0A7S3	0.868785
P0A7G2	P0A7R9	0.594701
P0A7G2	P02359	0.888644
P0AG63	P02358	0.232847
P0AG63	P0A7R9	0.691470
P0AG63	P0A7X3	0.768916
P06839	P36100	0.012434
P06839	P36145	0.018800
P06839	Q3E7C1	0.095661
P14736	Q00578	0.008701
P14736	P32776	0.004200
P14736	Q3E7C1	0.005277
F2CW18	Q43485	0.004291
F2CW18	P23993	0.063411
F2DAN8	F2D0D5	0.242809
F2DAN8	Q43485	0.161798
F2DAN8	S4Z1K7	0.064168
Q9A999	P52324	0.004180
Q9A999	Q9A8S9	0.004187
P58568	P58566	0.004537
P58568	Q8YNB0	0.004175
P58568	P58583	0.004285
Q8YQ35	P58560	0.023568
Q8YQ35	P58576	0.025964
D7P6B9	D7NIZ2	0.004198
D7P6B9	D8V7I1	0.004182
D7P6B9	Q85JD5	0.004181
K0J903	Q85JD5	0.004177
Q9XYU0	Q9XYU1	0.076430
Q9XYU0	Q9V461	0.269711
Q9XYU0	Q26454	0.204625
P0AB98	P0ABA0	0.004798
P0AB98	P68699	0.004191
P0AB98	P0ABB0	0.004354
P0ABA4	P0ABA0	0.004245
P0ABA4	P0ABB0	0.004194
P0ABA4	P0ABB4	0.004271
P40337	B4DNT1	0.052473
P40337	Q99627	0.004180
P40337	Q712K3	0.018698
P62877	P63208	0.980468
P62877	Q15369	0.978344
P61769	P0DTU4	0.871591
P61769	P60709	0.027308
P61769	K7N5M4	0.845271
Q6PJ56	P01887	0.720530
Q6PJ56	P04234	0.235182
Q6PJ56	P07766	0.017177
P23968	P39111	0.006266
P23968	P32366	0.004191
P23968	P53262	0.004176
P41806	P32563	0.004201
A0A0M3KL13	A0A0F6NGI2	0.026696
A0A0M3KL13	P05310	0.054601
A0A0M3KL13	P05311	0.046025
E1C9K6	Q9S7N7	0.004572
E1C9K6	E1C9L3	0.004179
E1C9K6	P09911	0.729225
A8J7H8	Q8LK22	0.004333
A8J7H8	Q6UKY4	0.004232
A8J7H8	A8J7I9	0.004298
Q9FV97	A0A2K3D1M1	0.146179
Q9FV97	P08681	0.562656
Q9FV97	A8IU42	0.957324
P32447	P62799	0.035476
P32447	P61830	0.004199
P32447	P84233	0.004197
P53853	Q07794	0.004175
P53853	P61830	0.005693
P53853	P84233	0.004680
P36578	Q9NVU7	0.143756
P36578	Q9BZE4	0.021429
P36578	Q9Y262	0.004475
Q9BXJ9	P50579	0.095888
Q9BXJ9	G1SKF7	0.015512
Q9BXJ9	P08515	0.004231
P43627	P68431	0.004180
P43627	P52292	0.004214
P61769	P43629	0.926428
P61769	Q8N423	0.932847
P61769	P78358	0.014462
P63104	P68431	0.004220
P63104	Q15370	0.004186
P63104	P40337	0.175976
Q15369	Q13084	0.004186
Q15369	Q9BQ90	0.004187
Q15369	P01116	0.005714
A0A4V8GZZ7	A0A4V8GZZ2	0.138400
A0A4V8H007	A0A4V8H008	0.902783
A0A4V8H007	A0A4V8H003	0.004669
Q06675	P38265	0.004176
Q06675	P38313	0.004175
Q06675	Q12262	0.004176
Q2V2P8	P38313	0.007144
Q2V2P8	Q02732	0.004178
Q2V2P8	Q12493	0.004178
