Q7ff64d420d8bd2818ad05ad1d4034121f68109ff	T517142fa2f90a81d964602fd3a261243ae8bdfa7	44.200	260	0.875	0.938	2.251E-61	213
Q7ff64d420d8bd2818ad05ad1d4034121f68109ff	Tc5222e27d9232d167a55cf449cb76f5ff08124a5	31.600	187	0.596	0.540	3.552E-16	79
Q46459b51db0161d0a1a1863b3cd8a6e16d3d934c	T517df13f410133ee3f8dad1fa332e1619e32942c	55.500	80	0.718	0.769	2.993E-23	93
Q4b1381600c14d67b98746c90c631ea4d28d2ebcb	T0914092e3fc8d636529c853b19eb910c63788510	33.300	129	0.805	0.750	4.955E-24	98
Q5494b1e202ccd6a4452fcf5374df2b4466609d10	T034a4eca5429b4d0654a204a899adeec835e8c5e	72.100	244	0.992	0.992	1.735E-113	361
Q59e236e2aaa2ec1eba09db2064d0f50217df36ad	Tf75d99caea41d02c47e70db77213e1dc82080a66	51.600	180	0.978	0.994	2.338E-60	204
Q1b13b58dbb245bfc8d7e8177f672bc57fbbb7157	T90aad13c5538091747c39b0db565cc1285a03042	33.100	287	0.454	0.377	5.093E-44	171
Q3ae0e90c18d36f039ec8a1e73c0b2be591e5c8ec	Te2877383c4c5fd58243ca0b6aa89ae62cf636617	26.000	291	0.884	0.801	1.391E-14	75
Q3ae0e90c18d36f039ec8a1e73c0b2be591e5c8ec	Tba83d81b3688a2c35b4c138b8800a223fbbc5008	24.100	297	0.903	0.637	4.571E-12	67
Q36f655489ac8d7d55df5cc7dceb684edfb06cc89	T804277572071e9752fe3cb7d71c16d4b808567d2	38.900	76	0.586	0.661	2.048E-06	45
Q3a766cee0638bda5ddf53cc6a5990a53f068cbeb	Te2541e97ecf9ece1072575565bc8a3372a768765	25.200	170	0.938	0.798	1.330E-11	62
Q3d776f803481f2305a37fed20032b023d388bc29	T705e779ddeb6c525d07d97ab77b6dd7c1d8a5209	22.500	895	0.873	0.830	2.798E-38	156
Q7376768a8333304c592b7f6c2c564249a0055bd3	T8a3388871fb905e168e5c5cbdf7f4cec08f62801	99.800	809	1.000	1.000	0.000E+00	1625
Q9b27cf7379bec59daee1878521ec3f75aace4797	Tb2dfb14025dd48e6e2cba7090f5712c7cebd576f	54.600	128	0.934	0.919	8.160E-35	128
Q9d83720281691595d9214b05ed853b0da964e80f	Tdf88a5fe3cab5b40ea8f4780f06045814934e575	35.200	258	0.992	0.604	1.399E-43	159
Qf7c04d526399c79ac398bf8cb42eb8094d9df881	Ta5c2834c40595f1b66d4c007fb89efd29dcfa85b	46.800	160	0.780	0.788	2.374E-42	153
Qfd873acc0437183e10e1067b3e8fd5fa02538159	Td534a5a305c395654e5b63d2d6fbfc2eefded6f5	84.500	153	1.000	1.000	3.376E-79	256
Q00ca63befec5ad0f68c15111dcd8b7a2c04d19aa	T8f73150187cefdbce22413e61f8cc216a16c919f	64.000	399	0.997	0.990	3.719E-167	524
Q00ca63befec5ad0f68c15111dcd8b7a2c04d19aa	T846d70a511fb0cd21b341e3308e36c176d96df37	59.100	393	0.985	0.966	3.918E-152	481
Q10b5d1a5ddb75d3981ff61dedbeee002b2bbb790	Tbf4b61172758a34684a816e5268a905fc6fb2420	26.400	158	0.821	0.823	9.807E-05	42
Q13c268a8e36da3b99801b4728a5f09bbec295c1a	T8d4a16ebd2ed0234cb96a4bc27c287ee72263924	25.500	94	0.707	0.917	3.215E-06	45
Qb9dac37bd06e53bf7d7446452bdf35ad81c08af6	T4dbeebf0679290d74d37a698da6be64d1e0c1667	83.100	148	1.000	1.000	7.950E-77	249
Qbe4259bbedce61a947c4e3d63b06ed4ce07cda77	T25e0f6475b690b952aa1b5ff3635e1760927b33a	95.300	213	0.829	0.780	6.645E-138	432
Qbe4259bbedce61a947c4e3d63b06ed4ce07cda77	Tc6ea9b92c9c68aaf75bf0522d77865a488d7f275	41.000	244	0.930	0.938	5.951E-61	209
Qbe4259bbedce61a947c4e3d63b06ed4ce07cda77	T919ddc75cc156747f808cfc9d282d41b97b7c4ba	22.600	199	0.774	0.748	1.717E-08	55
Qbe4259bbedce61a947c4e3d63b06ed4ce07cda77	Ta7df3002070de8a924e8d9d5d1cbb3393e32b9f7	21.500	201	0.767	0.744	3.083E-03	38
Qbe4259bbedce61a947c4e3d63b06ed4ce07cda77	T507871b24bbba572eefb13bfab405b83dabd2ccf	21.400	149	0.580	0.523	5.449E-03	37
Qd1d7629e953fde7e08bec46669665818c01a5571	Tc6df1784391f40fa07e0320faf4802fa597beba4	22.500	120	0.465	0.624	1.015E-05	46
Q79eddb27925815a657c820911bd5a8a28a72cf6a	T79eddb27925815a657c820911bd5a8a28a72cf6a	100.000	151	1.000	1.000	1.103E-95	304
Q79eddb27925815a657c820911bd5a8a28a72cf6a	T6b0dd7ccd0586348a0778014135390c9f167f299	29.600	118	0.781	0.562	4.367E-07	48
Q7dcb8fce121cab4973f6141531c543701044e501	Tfe2d16dd6a1e15a933fbc47f60c61fd89419cad2	33.800	71	0.617	0.380	7.363E-07	46
Q7dcb8fce121cab4973f6141531c543701044e501	T61c801f24215074fd8ca05443fedb45ca5904bb2	33.800	71	0.617	0.307	7.363E-07	46
Q82a4420801d072b4401cd3be4762e440ecc9d268	T12ac6fa7ee357c55cfafe869a9142c2c1e8bab83	24.300	203	0.486	0.505	2.003E-11	66
Q82a4420801d072b4401cd3be4762e440ecc9d268	T123b798cdeb2e5a09f8fd2c02dae5782b79655de	27.400	214	0.512	0.515	2.394E-09	59
Q82a4420801d072b4401cd3be4762e440ecc9d268	Tb9aaf093d3e03badb27147196c6f14b912e5b2a9	27.000	204	0.488	0.520	5.246E-08	55
Qd6d85d8099f7461d3d409fed995acf751cac6327	T86df94f3c03ac071fa938db651e9607d2ed44ed1	33.900	209	0.885	0.807	3.134E-32	124
Qd6d85d8099f7461d3d409fed995acf751cac6327	T44f488ef67b1bacafff2bf074d07c4d7b7361704	25.000	90	0.415	0.859	1.587E+01	26
Qde847f1d3d927f3ad951bf26b94bb1be423f7a48	T6de0ee5c222a2fdf55f499557e9cf1ecc7691faf	35.200	120	0.960	0.454	2.964E-13	65
Qe6b2d73b465c0dcc0b18e3386460387ef409df75	Te6b2d73b465c0dcc0b18e3386460387ef409df75	100.000	1220	1.000	1.000	0.000E+00	2193
Qe6b2d73b465c0dcc0b18e3386460387ef409df75	T4e18a0c16cecd20227a0f8e699df0362fcab5b0e	24.900	568	0.466	0.750	4.202E-24	110
Q8ae2bd711d5516bc55eaa48bad59126b4cfef9bc	T6b0dd7ccd0586348a0778014135390c9f167f299	44.500	110	0.853	0.567	9.153E-23	93
Q8ae2bd711d5516bc55eaa48bad59126b4cfef9bc	T79eddb27925815a657c820911bd5a8a28a72cf6a	33.600	113	0.806	0.748	1.828E-13	66
Q8ca050aead8bcbcb4271c382880705d677cef3b2	T1639d94e90d099f2452794d303fee675b62ef24d	26.700	516	0.749	0.827	7.184E-43	169
Q9e704facebb051cc9e8219729c9808a07e056751	Teb81187faf1ff5e3fd49f3c12618dbc6e25c9f68	29.100	437	0.950	0.914	2.388E-12	69
Qa2d5a06970b311b8423bdb2812ba794b95f0f00b	T3bd5dd5bb2deb7619c26924b56e52d6ad555bf52	39.300	155	0.881	0.881	3.660E-36	134
Qa57af33b17e06f87f3eb30a0fd95fcfe03634ef1	T2013819c06c72ddb967bee340f69cb4b58ad6216	36.200	159	0.545	0.636	6.204E-19	87
Q5e10603d07cfe99396c0a7f755a0c4b22b30a6c1	T90aad13c5538091747c39b0db565cc1285a03042	52.700	699	0.960	0.943	9.296E-242	757
Q780905f779684fbc3fffb8eb202fcd969cb98957	T780905f779684fbc3fffb8eb202fcd969cb98957	100.000	432	1.000	1.000	6.678E-285	866
Q780905f779684fbc3fffb8eb202fcd969cb98957	Tf007906b9b37cde137a47efccda36f6b3d5fb64b	62.100	290	0.664	0.624	5.641E-107	351
Q780905f779684fbc3fffb8eb202fcd969cb98957	T582416a88da45997dab6ae0bd830b4866dba231d	33.300	322	0.745	0.734	1.577E-44	168
Q780905f779684fbc3fffb8eb202fcd969cb98957	Tef3b73db61ce3a036affa28ed625e1193ded6fe0	38.400	248	0.574	0.621	7.663E-41	157
Q8614c1a30c6b2f45e5169d9060fa65246b59d750	T00f830dda219cb2aa23c25cc149f5d5183d08551	80.600	98	0.942	0.980	3.229E-52	176
Q8a413eebb460c328244279849d338f355e0aa7ce	T254af6637706934d12f0a69354fca6b217da1e17	42.700	194	0.847	0.645	3.459E-40	148
Q917ebfad31996c6b952cd8015ba23174d954e3a5	T917ebfad31996c6b952cd8015ba23174d954e3a5	100.000	531	1.000	1.000	0.000E+00	1034
Q917ebfad31996c6b952cd8015ba23174d954e3a5	T56c7ed9d6cb0cfca708efa8ca44df777dcf76d8d	85.800	530	0.998	1.000	1.833E-296	905
Q917ebfad31996c6b952cd8015ba23174d954e3a5	Td95878e5a3487aa880a753476c869b5769046145	29.100	500	0.942	0.914	8.092E-74	259
Q917ebfad31996c6b952cd8015ba23174d954e3a5	T12b83c6736a3b7559bac1c92f4b478340859ad73	30.100	500	0.942	0.928	5.694E-64	229
Q917ebfad31996c6b952cd8015ba23174d954e3a5	T6ee896ee219d01b7dc95dff33093ab911da3c51a	28.700	504	0.949	0.921	3.554E-63	227
Qc5ee86056f3bc56cb014979daa40a6541911be39	Tf44b80a263ef236585278dda577575e57b878d31	58.300	137	0.986	0.979	5.182E-53	180
Qc5ee86056f3bc56cb014979daa40a6541911be39	T5e9f78ab9a8db3fb6f807819417c9aa0d743912f	58.300	137	0.986	0.787	5.182E-53	180
Qcbbfbbac465cf5fa8166b1d1e02bec14ba13d0ee	T76b47e92d3d740af5ea7a86cece61be529909d75	43.100	232	0.872	0.841	4.002E-57	199
Qcbbfbbac465cf5fa8166b1d1e02bec14ba13d0ee	Tef74f9f709e22eb8bfe3ae45dc1841bf02f5fcb3	24.500	184	0.692	0.650	1.930E-05	45
Qcbbfbbac465cf5fa8166b1d1e02bec14ba13d0ee	T1c04e1523f3ca7068b77a9260253b9b35c6d9ed3	24.000	99	0.346	0.325	3.876E+00	28
Qd33d6d247257bf9d6a62ebc6a140f6948de2a922	Tbc99c650cc11d4e88e4cf4b1450801e0eab98794	46.200	106	0.719	0.606	1.954E-26	104
Qda2dd175c6c199aa5967a94bc8eeca2dcc774936	T93d87206d06b35b881309e60b4e43d47a1ab97d5	78.700	690	1.000	1.000	0.000E+00	1105
Q2a6e03614d73708efcbd9010cec1c5845089eb7e	Tdfafcbb54febb222d3be249d5f813ccc15ac9cad	96.600	268	1.000	0.890	5.934E-161	499
Q3788a6c424ca21b094579576506e9e7e79c36b60	Tf66240b175497fe7d166dc36d413e0d1e0d41d96	55.000	976	0.999	0.997	0.000E+00	1060
Q3788a6c424ca21b094579576506e9e7e79c36b60	T92d796da01787195396f924e92ccc3156b20c8df	28.400	934	0.962	0.812	2.363E-116	400
Q3788a6c424ca21b094579576506e9e7e79c36b60	Td03865b1b121dd988aa264057fee668ddea150e3	24.500	559	0.576	0.600	6.316E-36	148
Q3788a6c424ca21b094579576506e9e7e79c36b60	Ta977670cb8e7555393c49632003a93f09afa87c1	23.000	544	0.560	0.709	6.099E-23	106
Q63958b1f564a952ec539af5e3e61f7769744f179	T63958b1f564a952ec539af5e3e61f7769744f179	100.000	451	1.000	1.000	2.650E-302	917
Q63958b1f564a952ec539af5e3e61f7769744f179	T5d77599d2d5bdf3c83e5a027135042aea9c3df18	97.700	451	1.000	1.000	2.024E-296	900
Q63958b1f564a952ec539af5e3e61f7769744f179	T6d3267865d2a126d800a81d0ec839c9f9471ef13	34.700	433	0.960	0.948	4.793E-84	286
Q63958b1f564a952ec539af5e3e61f7769744f179	Tfc80bda3cc1200ebbe94d82ae3842abb9844a1fe	33.500	440	0.976	0.966	4.225E-83	283
Q63958b1f564a952ec539af5e3e61f7769744f179	Te9b08652c194a14765bef0e42c7d86fb657771d7	34.200	433	0.960	0.933	3.277E-81	277
Q4566756208067faa810af4246431be5f13cc37df	T8f73150187cefdbce22413e61f8cc216a16c919f	67.500	393	0.997	0.975	5.497E-178	555
Q4566756208067faa810af4246431be5f13cc37df	T846d70a511fb0cd21b341e3308e36c176d96df37	60.800	390	0.990	0.958	1.121E-159	502
Q71cc66903a10c2ca35a9bd1430778faaa4587275	T71cc66903a10c2ca35a9bd1430778faaa4587275	100.000	993	1.000	1.000	0.000E+00	1996
Q914d1912bb337ec812a89ac64582a67510e95f8d	T5cd07818bf387988181440775b13ada03dd46fdf	37.300	123	0.945	0.311	6.195E-13	64
Q914d1912bb337ec812a89ac64582a67510e95f8d	T3ab2ab891e87b004cb68ef9dadd51adb0dc6a5dd	33.800	120	0.844	0.822	3.284E-10	56
Qb3912b6001690dfd529b6ee0a83285d3b46a70c7	Tabbe0eb845ca7720aec6b52e8f01de663916da06	79.200	106	1.000	1.000	9.133E-59	195
Qba361fb4c10c05c44d8475db7a7413c179c92899	Tebe56ef109986952bf91de400d8eae694637e524	51.900	748	0.892	0.865	2.005E-244	771
Qba361fb4c10c05c44d8475db7a7413c179c92899	Tfe29131aa85fa0bdc0561823f2cea13faa58d187	23.400	344	0.379	0.406	4.394E-19	93
Qdab1b5fec3159ec44a5045ac2e12c0c87bea3e76	T31df2df300d4a9282456b52d6afa664d8f049149	92.300	365	1.000	1.000	2.518E-220	674
Qdab1b5fec3159ec44a5045ac2e12c0c87bea3e76	T9144bde49dbf29b647d13e625787d1b00a6ba51e	91.000	335	0.994	0.994	2.290E-206	634
Qdab1b5fec3159ec44a5045ac2e12c0c87bea3e76	T7af773cf4ddb6b830559abcdf7145a7bf5b1c22a	75.700	297	0.881	0.714	2.716E-153	481
Qdab1b5fec3159ec44a5045ac2e12c0c87bea3e76	T18096a785fa6e1200c630e531dd8f1949ef18aa1	75.000	300	0.890	0.703	1.311E-152	479
Qdab1b5fec3159ec44a5045ac2e12c0c87bea3e76	T840684fecc09a53ad30e7ca8c2ddcb36dcd5f30e	54.900	300	0.881	0.711	6.770E-103	335
Qe9ca25ee06608479b6975d55f65b01165561fa0b	T019bacd9dc7026c4f100ec2727ddc4db285ab1ba	48.600	37	0.740	0.725	2.286E-06	41
Q9df8c39cc2495536680a90f35b842c19199b61ce	Ta5c2834c40595f1b66d4c007fb89efd29dcfa85b	60.500	190	0.922	0.936	2.961E-72	239
Qaef41384d07f74208d47df880ecb19a35aa06541	Taef41384d07f74208d47df880ecb19a35aa06541	100.000	607	1.000	1.000	0.000E+00	1208
Qbf7d83631b1468423f4dfe9075e950b8027d1cea	T79eddb27925815a657c820911bd5a8a28a72cf6a	82.500	132	0.964	0.874	1.647E-69	228
Qbf7d83631b1468423f4dfe9075e950b8027d1cea	T6b0dd7ccd0586348a0778014135390c9f167f299	28.800	118	0.861	0.562	7.633E-07	47
Q48f026d33bef96cb62ae45c9d5bc9dcc45ddb8e2	T48f026d33bef96cb62ae45c9d5bc9dcc45ddb8e2	100.000	264	1.000	1.000	8.858E-177	544
Q5218f02bbbd75e5e78a7eaed61c5ae8206f39812	T4dbeebf0679290d74d37a698da6be64d1e0c1667	46.300	69	0.800	0.466	1.402E-12	61
Q5544a321de1b1fd73f348a771af7789f3a0dd5e1	T467bf9d828ba49e15b775d1ad88d7e76b177e10b	59.800	102	0.600	0.711	6.090E-31	118
Qf5f1be8d1e3e09e584bcb3fcacb722117acf6366	T585549a8b22331476c3e66158e7eeebc8c72f9ce	43.100	51	0.625	0.359	1.850E-06	43
Qf7b4b858fb6382de0c0cba29b51850db21fc50d1	Tf7b4b858fb6382de0c0cba29b51850db21fc50d1	100.000	286	1.000	1.000	3.979E-194	595
Qf7b4b858fb6382de0c0cba29b51850db21fc50d1	Tefed30f1f2743a8c08c000bbfed74daa21927a97	86.700	286	1.000	1.000	3.594E-170	526
Q02179c3a5e2b2dc442fc45e856ab0c08161c042b	Tf3598a86ae9f8de730bde8c42cdf9e90274e3ca7	47.100	1097	0.967	0.951	1.629E-304	960
Q02179c3a5e2b2dc442fc45e856ab0c08161c042b	T4e0c649cb80452ff877924fcb092ed2b6a58a043	28.500	782	0.689	0.523	4.754E-87	314
Q02179c3a5e2b2dc442fc45e856ab0c08161c042b	Ted2bc11168cf05ef132e75f4265a30e9fc5a303c	28.500	782	0.689	0.518	1.152E-84	306
Q02179c3a5e2b2dc442fc45e856ab0c08161c042b	T63bb23d08e06ed20900f5721bf8beb817a1b32de	26.700	768	0.669	0.814	9.496E-72	265
Q02179c3a5e2b2dc442fc45e856ab0c08161c042b	T2c1f1206b7f8ff97064f3fa793c83ceead6ce414	27.100	431	0.380	0.400	1.270E-39	161
Q3cea3b8b08ca9441ed37f2d260f6ebcbf4faa6c4	T467bf9d828ba49e15b775d1ad88d7e76b177e10b	42.700	96	0.941	0.676	3.055E-20	84
Q7578804d4afc8255500bba644deff395c84411ec	Te0b471600ebfb4cda1b1cf7a88fdbd73927b7b0e	42.000	206	0.954	0.858	2.171E-46	165
Q7578804d4afc8255500bba644deff395c84411ec	T96f920c580056f156f4ec3e46ed23ef0f4b8f24a	39.100	201	0.931	0.909	1.534E-37	139
Q7578804d4afc8255500bba644deff395c84411ec	Tef74f9f709e22eb8bfe3ae45dc1841bf02f5fcb3	32.400	190	0.880	0.719	5.392E-29	115
Q7578804d4afc8255500bba644deff395c84411ec	T5d236cd3bdd42a98f02f84de8ca4bd99ccd55fd2	34.900	185	0.856	0.667	1.874E-28	113
Q7578804d4afc8255500bba644deff395c84411ec	Tdcb134f0a088c72ea00bbbba66f89ffd04fc8182	31.100	208	0.949	0.762	7.846E-27	108
Q18c59c41e07c95b94961ed344848325972fbd8fd	Tcb5e8f35013e1106c5ea6ff866c9ddec28daa7c0	26.700	403	0.771	0.610	3.528E-31	130
Q18c59c41e07c95b94961ed344848325972fbd8fd	T94295e377fd3cf051b3cc67390a449ccdca081ef	27.800	374	0.715	0.498	1.138E-29	125
Q239ead95b4e65d15000eaf38821afa10eeb73285	Tb18130741f3249bc61de22f4baa95f451545896c	55.400	173	0.972	0.883	6.679E-54	185
Q26d2270718db6e3e80539a4b5f4413c7150d7b0c	Tfe2d16dd6a1e15a933fbc47f60c61fd89419cad2	62.800	164	0.877	0.891	2.599E-63	213
Q26d2270718db6e3e80539a4b5f4413c7150d7b0c	T61c801f24215074fd8ca05443fedb45ca5904bb2	62.800	164	0.877	0.719	2.599E-63	213
Q2c7e19ce3322b5f9482d9e7c05af76211463bba1	Tb18130741f3249bc61de22f4baa95f451545896c	60.600	178	0.962	0.908	4.059E-62	209
Q2f7e1c7777b5beee6458b171c01382aa7d4e2f6b	T2f7e1c7777b5beee6458b171c01382aa7d4e2f6b	100.000	70	1.000	1.000	2.174E-45	154
Q5abd57c7f9ca904ea0a1c88ef4091ff39ed9c640	T5827842f23178abcfa912dc1e5f5a734a22f21db	57.600	208	0.990	0.972	8.468E-81	264
Q5abd57c7f9ca904ea0a1c88ef4091ff39ed9c640	Teabefcc8e26cfd8022776301c3bf8612aa757e96	56.700	208	0.990	0.972	5.744E-77	253
Q67082f900c1173374a8c45159aa7f922a13cfd90	T7275a808a07ef93c59d3598f65debdce5b8c6b5e	53.500	55	0.965	0.806	1.047E-13	63
Qaf82ba343e6b6d7f17c4f90afaa65c09484a6671	T4b9b785003369c34e85cc97a955de087a11c79fd	83.900	299	0.984	0.917	3.202E-157	490
Q051fb637f88a47ac87acffd7fd2ca1ba64079bea	Tc25946a4989c802e6ec24655e9ee104700dcac1a	59.700	198	0.971	0.971	1.189E-70	235
Q0bc752fa915481593399073eda9eb43446f1410b	Tb83ce02a01f31533f115a57519e51875831ae069	71.600	67	0.944	1.000	2.460E-31	114
Q111f477b13584d2b7fa23835f95df9921c919248	T74fd31e49e86e1b3dcffbb1b5752c8c4b34b0e7d	52.200	134	0.596	0.822	1.305E-41	152
Q7beda0a78ee81eba7115bac1152338a937f7afb1	T7beda0a78ee81eba7115bac1152338a937f7afb1	100.000	406	1.000	1.000	4.289E-267	813
Q7beda0a78ee81eba7115bac1152338a937f7afb1	T9bd8bf8d67ec6d4fba910be3d61d3ac77d7e6b08	91.800	394	0.970	0.968	6.254E-245	749
Q7beda0a78ee81eba7115bac1152338a937f7afb1	Tf1ee9ee0794cd46b18aaa817c89f57833c4bce5b	70.100	378	0.931	0.917	2.709E-176	551
Q7beda0a78ee81eba7115bac1152338a937f7afb1	Te7cc7e11674cbab4374c4c30acb78ad125d512f3	40.100	384	0.926	0.793	6.876E-82	277
Q7beda0a78ee81eba7115bac1152338a937f7afb1	Tfa2212000df1601948594edb46f4380ef1683237	40.600	380	0.924	0.787	7.379E-80	271
Qdfb23676cde5edee23e82d026dc1225dcebea28d	T573c6dcc64cd31c7027c10de0f2f4b283379576f	27.600	65	0.728	0.310	3.687E-02	31
Qe29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	Te29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	100.000	123	1.000	1.000	4.753E-81	260
Qe29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	T6df5f0b15f883a30cf0a83893a83108040b28882	30.000	100	0.797	0.840	2.490E-09	53
Qe29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	T9517b26132710bf5a5620fde90a6aa66234d7553	30.800	68	0.537	0.716	5.076E-07	47
Qe29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	T165690bdeb816e2c46bdf5f8ee90a6dbac6c713d	27.300	105	0.764	0.755	1.767E-06	45
Qe29a4adbea1ad2ffe3b20d00f3f71b81c66cda0e	T92759e5beb2823278b4a0d176deefd7abef8f211	27.200	77	0.626	0.900	5.417E-01	29
Qe775b8a00d7c020e4ff49fcb3d9ea4304dbeae42	Tb655a3f149f40a66e7050b59318949a6f22973fd	24.600	222	0.941	0.618	3.760E-10	59
Q60eac90916a5e597ceee43f66fc14fa27d18cadc	Tfc68661afd46ab062ec23656c825c711de543773	99.200	830	1.000	1.000	0.000E+00	1645
Q60eac90916a5e597ceee43f66fc14fa27d18cadc	T0001b4b35f091eb9fe339746ed3fcdeadd18f7bc	24.600	280	0.340	0.444	9.878E-16	81
Q60eac90916a5e597ceee43f66fc14fa27d18cadc	Tdaafa596fb88ccad8c3968cfb8e5319b237bf361	22.100	297	0.360	0.492	7.522E-10	62
Q7870d43da764f3bf906f9db9c692f5b4c59bdd2e	Tfdd050ed31671abdf5018adbe5edb5e5e438bdf7	34.100	985	0.977	0.983	5.035E-157	522
Q7870d43da764f3bf906f9db9c692f5b4c59bdd2e	T512d5dcc6439575a015d5b58786b791f71c222bd	27.400	859	0.852	0.980	7.439E-87	311
Q7870d43da764f3bf906f9db9c692f5b4c59bdd2e	T9eb98f427f5c8c8fe9c04100c59c292d64cf7b5e	23.400	1094	0.849	0.977	1.090E-48	190
Q7870d43da764f3bf906f9db9c692f5b4c59bdd2e	Td5678664207125b55b3c6b4ad77bb1f7ab2373c7	20.900	533	0.529	0.634	1.839E-07	55
Q9e3ee82c9a66d9dd0a0fd54c7c5d23115132fa9a	Tbaac141e419adf5665db5efaecdad02ba9ca6c5d	31.000	203	0.640	0.620	1.947E-26	111
Qab4dcf906ddf080410c44371405ca7d26f0b7650	Te2541e97ecf9ece1072575565bc8a3372a768765	30.100	146	0.753	0.685	1.589E-10	59
Q062f203c7fa439eb418a53cbe83f1d9bc904182c	T5b96efa0bca5824e2711c9b9a5e8a671e28805b1	36.000	191	0.718	0.838	5.560E-36	137
Q1310d14a699a4d79652d6483adcefdae4c7102a4	T1310d14a699a4d79652d6483adcefdae4c7102a4	100.000	359	1.000	1.000	4.879E-239	729
Q1310d14a699a4d79652d6483adcefdae4c7102a4	Tb5bff917995e4855b1999c92af43f37cf21b2c04	90.200	359	1.000	1.000	2.792E-217	666
Q1310d14a699a4d79652d6483adcefdae4c7102a4	T980ab81251506a7cc4777860bc7ac350300392f8	55.900	361	0.972	0.965	1.827E-127	407
Q1310d14a699a4d79652d6483adcefdae4c7102a4	Tdf240e09725bf149dda7f5f0e36c6b0621b978f1	53.300	353	0.981	0.997	8.043E-108	350
Q1310d14a699a4d79652d6483adcefdae4c7102a4	T9e92de217573ad5f32d2dac2088239ae2bc84584	52.600	353	0.981	0.997	1.669E-105	344
Q245fce50b9ccbe90a39100cff8547f0fa6ffed52	T4a808975fd889e781966d973e6a0f59390847c4a	42.400	202	0.940	0.926	2.056E-40	148
Q9c8bba37e9a766d4641fca6c9a9bb50327c1e6ea	T6bdf37401320b26d3b155fc8718b0edfb4a4d215	23.100	545	0.910	0.754	4.016E-15	79
Qaaa887551b6a5c27d578d58706f2053bef5e536c	Tc6df1784391f40fa07e0320faf4802fa597beba4	69.800	166	0.922	0.933	4.803E-76	249
Qb1ff49058df11de79fc9111deab9fb900dbd741a	Tc2b5ca5fabf3677a2f5cfdf25282f5febf8d1a2c	59.700	216	0.995	0.991	3.691E-79	260
Qb7b67af2fbaf9a9af12c8183878261a821af5fe0	Tb7b67af2fbaf9a9af12c8183878261a821af5fe0	100.000	129	1.000	1.000	1.234E-70	230
Qf57a1dae43866b3a8b7cce4bf9153640c6362f8a	Tf57a1dae43866b3a8b7cce4bf9153640c6362f8a	100.000	878	1.000	1.000	0.000E+00	1744
Q02e167753c71deab61d538139bc795617aba04cd	T3ef5eb93a44b6b2435cea99abe7d5c38d7c0f7f0	40.200	188	0.964	0.935	1.168E-42	153
Q02e167753c71deab61d538139bc795617aba04cd	T2e2389cae69deb143b24b5da0b1aeca6081fb017	23.600	191	0.949	0.746	1.303E-03	38
Q02e167753c71deab61d538139bc795617aba04cd	Tbbec0ac6f21af4929be19bbd2beb67637776eadc	24.000	202	0.959	0.774	1.303E-03	38
Q02e167753c71deab61d538139bc795617aba04cd	T5d236cd3bdd42a98f02f84de8ca4bd99ccd55fd2	27.400	113	0.579	0.402	1.303E-03	38
Q02e167753c71deab61d538139bc795617aba04cd	Te0b471600ebfb4cda1b1cf7a88fdbd73927b7b0e	21.900	155	0.795	0.636	5.613E-03	36
Q10a7164b22e7f198e3260a5c17e3b7902da01ab2	T4d50dcc5cdbea147b479ecfe8903d6e47581c1d2	33.600	101	0.918	0.463	1.267E-10	57
Q13887a55c14bc8611d032d9b116c3428f47bc8c7	T26c0f2c97433f59302911b69e53b8bd0f1980a3c	29.200	205	0.967	0.589	1.900E-18	83
Q03af46fa2745426bb39260ac1b206d195aa0952a	T03af46fa2745426bb39260ac1b206d195aa0952a	100.000	450	1.000	1.000	7.906E-304	921
Q03af46fa2745426bb39260ac1b206d195aa0952a	Te0bc0cb3b13b7882cc8c1f59ff56ecb40a76d826	93.200	443	0.984	0.996	1.576E-281	857
Q03af46fa2745426bb39260ac1b206d195aa0952a	Tfc80bda3cc1200ebbe94d82ae3842abb9844a1fe	93.000	443	0.984	0.993	1.429E-280	854
Q03af46fa2745426bb39260ac1b206d195aa0952a	Tb25b9032bc8db8ebe9eb1955e79f3e6a0891c2f1	92.100	446	0.991	1.000	3.676E-280	853
Q03af46fa2745426bb39260ac1b206d195aa0952a	T07aa666f576f0aba195c677fd596b38beb3bd860	92.500	444	0.987	1.000	4.568E-279	850
Q1875fac74a9033e3bfb1299474e3f7470b59b133	Tbd2311edda165dddd504ff239a197a7148dc71d6	30.300	102	0.521	0.971	4.500E-04	39
Q1ccd310155236998d1163ed5e4d3417d0fa8b40b	T4dbeebf0679290d74d37a698da6be64d1e0c1667	31.900	119	0.739	0.770	1.408E-08	53
Q2067208d8b0650301fac4ee22023f9021fb58b84	T4e24955365b8fa59307f5d9e6f8faf1ba2059590	71.300	136	0.958	0.964	1.135E-59	199
Q255a6ba01bbcac8ae7964dfdc973c2f99aefa0e9	T255a6ba01bbcac8ae7964dfdc973c2f99aefa0e9	100.000	153	1.000	1.000	1.516E-94	301
